pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
10,1,2,0.2361,0.0675,478632.211,7090847.5704,10.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.24922359499621452), np.float64(0.25232921501135636), np.float64(0.254248593736856), np.float64(0.2511429737217141), np.float64(0.25306235244721376), np.float64(0.2535154563009986), np.float64(0.25379548988307116), np.float64(0.2539685601547834), np.float64(0.2540755234651437), np.float64(0.2539024531934315), np.float64(0.25400941650379183), np.float64(0.2540346671161353), np.float64(0.25399381076712685)]","[6544.0, 627376.0, 10.0, 10.0, 918.0, 10.0, 110.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 10.0}]",default,3805.3627
10,1,4,0.1459,0.0675,478632.211,7090847.5704,10.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19541488372087293), np.float64(0.19733426244637256), np.float64(0.19614802115673033), np.float64(0.19688115859258773), np.float64(0.1970542288643), np.float64(0.1967741952822274), np.float64(0.19694726555393965), np.float64(0.1969881219029481), np.float64(0.19701337251529155), np.float64(0.19702897825195653)]","[8566.0, 490978.0, 918.0, 10.0, 10.0, 10.0, 440.0, 10.0, 10.0, 10.0, 10.0, 70.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 10.0}]",default,3594.6552
10,2,2,0.1803,0.135,478632.211,3545423.7852,10.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19970674502565702), np.float64(0.20043988246151442), np.float64(0.1992536411718722), np.float64(0.1999867786077296), np.float64(0.19953367475394476), np.float64(0.19981370833601736), np.float64(0.19987981529736926), np.float64(0.1999206716463777), np.float64(0.19994592225872115), np.float64(0.19996152799538613)]","[16244.0, 445997.0, 384.0, 10.0, 10.0, 10.0, 130.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 30.0, 10.0, 30.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}]",default,3730.9467
17,7,7,0.2523,0.8179,729121.0004,891454.9461,17.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.24922359499621452), np.float64(0.25232921501135636), np.float64(0.254248593736856), np.float64(0.2554348350264982), np.float64(0.2561679724623556), np.float64(0.25662107631614045), np.float64(0.25588793888028305), np.float64(0.2563410427340679), np.float64(0.2560610091519953), np.float64(0.2562340794237075), np.float64(0.256274935772716), np.float64(0.2563001863850594), np.float64(0.25631579212172445)]","[556.0, 53745.0, 17.0, 17.0, 27.0, 17.0, 27.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 27.0, 17.0, 27.0, 17.0, 17.0, 17.0, 17.0, 17.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 3, 'T3': 50.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-24xl', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,4027.8586
50,1,2,0.2361,0.339,2393161.055,7059472.1386,50.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.24922359499621452), np.float64(0.25232921501135636), np.float64(0.254248593736856), np.float64(0.2554348350264982), np.float64(0.2535154563009986), np.float64(0.2547016975906408), np.float64(0.2549817311727134), np.float64(0.25515480144442565), np.float64(0.25526176475478596), np.float64(0.25532787171613786), np.float64(0.2553687280651463), np.float64(0.25539397867748975), np.float64(0.2554095844141548)]","[6544.0, 627376.0, 50.0, 50.0, 918.0, 50.0, 110.0, 50.0, 50.0, 50.0, 50.0, 50.0, 70.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 30, 'T3': 50.0}]",default,3770.586
50,1,4,0.1459,0.339,2393161.055,7059472.1386,50.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19541488372087293), np.float64(0.19733426244637256), np.float64(0.1977873663001574), np.float64(0.19806739988222996), np.float64(0.19824047015394222), np.float64(0.19796043657186962), np.float64(0.19813350684358189), np.float64(0.19817436319259032), np.float64(0.19819961380493378), np.float64(0.19821521954159876)]","[8566.0, 490978.0, 918.0, 50.0, 50.0, 50.0, 440.0, 50.0, 50.0, 50.0, 50.0, 70.0, 50.0, 50.0, 50.0, 50.0, 70.0, 50.0, 50.0, 50.0, 50.0, 70.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 30, 'T3': 50.0}]",default,3628.2624
50,2,2,0.1803,0.6839,2393161.055,3499285.0636,50.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19970674502565702), np.float64(0.20043988246151442), np.float64(0.20089298631529925), np.float64(0.20117301989737182), np.float64(0.20134609016908409), np.float64(0.2010660565870115), np.float64(0.20123912685872375), np.float64(0.2012799832077322), np.float64(0.2012138762463803), np.float64(0.20125473259538873)]","[16244.0, 445997.0, 384.0, 50.0, 50.0, 50.0, 130.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 126.0, 50.0, 50.0, 126.0, 50.0, 126.0]","[{'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 16, 'T3': 45.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}]",default,3957.1961
75,3,5,0.1246,1.5024,3307895.7215,2201741.0287,75.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.11145618000168239), np.float64(0.13274241625389058), np.float64(0.13776741499453207), np.float64(0.1408730350096739), np.float64(0.14279241373517354), np.float64(0.1396867937200317), np.float64(0.1416061724455313), np.float64(0.14205927629931614), np.float64(0.14132613886345874), np.float64(0.14177924271724357), np.float64(0.14149920913517097), np.float64(0.14167227940688323), np.float64(0.14156531609652287), np.float64(0.14163142305787477), np.float64(0.14159056670886633)]","[64439.0, 316391.0, 1320.0, 96.0, 75.0, 128.0, 75.0, 75.0, 75.0, 75.0, 75.0, 96.0, 75.0, 75.0, 96.0, 75.0, 96.0, 75.0, 96.0, 75.0, 96.0, 75.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 10.0}]",default,3601.214
100,1,2,0.2361,0.6798,4786322.11,7040779.8029,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.24922359499621452), np.float64(0.25232921501135636), np.float64(0.254248593736856), np.float64(0.2554348350264982), np.float64(0.2535154563009986), np.float64(0.2547016975906408), np.float64(0.2549817311727134), np.float64(0.25515480144442565), np.float64(0.25526176475478596), np.float64(0.25532787171613786), np.float64(0.2553687280651463), np.float64(0.25539397867748975), np.float64(0.2554095844141548)]","[6544.0, 627376.0, 100.0, 100.0, 918.0, 100.0, 110.0, 100.0, 100.0, 100.0, 100.0, 100.0, 102.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 48, 'T3': 50.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 8, 'T3': 10.0}]",default,3979.0393
100,1,4,0.1459,0.6798,4786322.11,7040779.8029,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19541488372087293), np.float64(0.19733426244637256), np.float64(0.1977873663001574), np.float64(0.19806739988222996), np.float64(0.19824047015394222), np.float64(0.19796043657186962), np.float64(0.19813350684358189), np.float64(0.19817436319259032), np.float64(0.19819961380493378), np.float64(0.19821521954159876)]","[8566.0, 490978.0, 918.0, 100.0, 100.0, 100.0, 440.0, 100.0, 100.0, 100.0, 100.0, 102.0, 100.0, 100.0, 100.0, 100.0, 102.0, 100.0, 100.0, 100.0, 100.0, 102.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 48, 'T3': 50.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 8, 'T3': 10.0}]",default,3944.2014
