pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.1459,0.7675,1967863.5,2563991.5309,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.19852050373601482), np.float64(0.2035455024766563), np.float64(0.20043988246151445), np.float64(0.20235926118701406), np.float64(0.20117301989737185), np.float64(0.20190615733322925), np.float64(0.20207922760494149), np.float64(0.20218619091530182), np.float64(0.20225229787665372), np.float64(0.20229315422566216), np.float64(0.20222704726431026), np.float64(0.2022679036133187)]","[112008.0, 579365.0, 1720.0, 100.0, 100.0, 100.0, 100.0, 400.0, 100.0, 200.0, 100.0, 200.0, 100.0, 200.0, 100.0, 100.0, 100.0, 100.0, 100.0, 200.0, 100.0, 200.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 25, 'T3': 50.0}]",default,3703.6235
115,4,2,0.2361,1.7918,2282721.66,1273982.3976,116.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.23414859877429003), np.float64(0.23725421878943187), np.float64(0.2379873562252893), np.float64(0.2384404600790741), np.float64(0.2387204936611467), np.float64(0.23889356393285893), np.float64(0.23900052724321927), np.float64(0.23906663420457117), np.float64(0.2391074905535796), np.float64(0.23913274116592306), np.float64(0.23914834690258804)]","[26095.0, 265316.0, 116.0, 116.0, 1236.0, 116.0, 300.0, 116.0, 200.0, 116.0, 200.0, 116.0, 116.0, 116.0, 116.0, 116.0, 116.0, 116.0, 116.0, 116.0, 116.0, 116.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3446.5738
287,1,6,0.1459,1.5372,5652293.22,3677005.7377,288.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21980673998822298), np.float64(0.2209929812778652), np.float64(0.21907360255236558), np.float64(0.2202598438420078), np.float64(0.2195267064061504), np.float64(0.21997981025993524), np.float64(0.22008677357029557), np.float64(0.22015288053164747), np.float64(0.22004591722128714), np.float64(0.22011202418263903), np.float64(0.220127629919304)]","[132548.0, 722542.0, 1600.0, 288.0, 288.0, 288.0, 288.0, 288.0, 1600.0, 288.0, 288.0, 288.0, 1600.0, 288.0, 1600.0, 288.0, 288.0, 288.0, 1600.0, 288.0, 288.0, 1600.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 9, 'T3': 50.0}]",default,3605.2519
400,1,2,0.2361,1.535,7871454.0,5127983.0619,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.31618792376798094), np.float64(0.3192935437831228), np.float64(0.3200266812189802), np.float64(0.32047978507276503), np.float64(0.3207598186548376), np.float64(0.32093288892654986), np.float64(0.3210398522369102), np.float64(0.32110595919826207), np.float64(0.32114681554727054), np.float64(0.32108070858591864), np.float64(0.3211215649349271)]","[5064.0, 712349.0, 400.0, 400.0, 400.0, 800.0, 400.0, 400.0, 400.0, 400.0, 800.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 800.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3432.9468
400,1,4,0.0902,2.1724,7851249.12,3614090.0018,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.11145618000168239), np.float64(0.12461179749810723), np.float64(0.13274241625389058), np.float64(0.13776741499453207), np.float64(0.1408730350096739), np.float64(0.14279241373517354), np.float64(0.14397865502481577), np.float64(0.14205927629931614), np.float64(0.14324551758895837), np.float64(0.14352555117103094), np.float64(0.1436986214427432), np.float64(0.14380558475310354), np.float64(0.14363251448139128), np.float64(0.14373947779175164), np.float64(0.1437647284040951), np.float64(0.14378033414076008)]","[212915.0, 1013797.0, 1664.0, 416.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 416.0, 400.0, 400.0, 400.0, 400.0, 416.0, 400.0, 400.0, 400.0, 416.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 12, 'T3': 50.0}]",default,3899.7307
400,2,2,0.1459,3.14,7871454.0,2506832.4841,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21286236252208188), np.float64(0.2159679825372237), np.float64(0.2167011199730811), np.float64(0.21715422382686594), np.float64(0.2174342574089385), np.float64(0.21760732768065078), np.float64(0.2177142909910111), np.float64(0.217780397952363), np.float64(0.21767343464200267), np.float64(0.21773954160335457), np.float64(0.21769868525434613)]","[112008.0, 579365.0, 1720.0, 400.0, 400.0, 400.0, 400.0, 400.0, 600.0, 400.0, 600.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 600.0, 400.0, 600.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3462.0293
439,1,9,0.1459,2.7328,8792456.12,3217380.0205,448.0,9.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.16718427000252362), np.float64(0.1722092687431651), np.float64(0.16407864998738178), np.float64(0.16910364872802325), np.float64(0.17028989001766548), np.float64(0.17102302745352288), np.float64(0.16983678616388065), np.float64(0.17056992359973805), np.float64(0.17011681974595322), np.float64(0.17039685332802582), np.float64(0.1704629602893777), np.float64(0.17035599697901738), np.float64(0.17042210394036927), np.float64(0.17043770967703425)]","[199710.0, 619471.0, 13305.0, 448.0, 448.0, 1400.0, 448.0, 448.0, 448.0, 1400.0, 448.0, 448.0, 448.0, 1400.0, 448.0, 1400.0, 448.0, 448.0, 1400.0, 448.0, 448.0, 1400.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 16, 'T3': 50.0}]",default,3513.0038
1000,1,2,0.2361,3.9825,19678635.0,4941276.8362,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.3475241575014721), np.float64(0.3130823037528391), np.float64(0.33436854000504723), np.float64(0.32121292250862243), np.float64(0.32934354126440574), np.float64(0.33126291998990537), np.float64(0.3324491612795476), np.float64(0.33052978255404797), np.float64(0.3317160238436902), np.float64(0.33199605742576277), np.float64(0.33154295357197794), np.float64(0.3318229871540505), np.float64(0.3318890941154024), np.float64(0.3317821308050421), np.float64(0.331848237766394), np.float64(0.3318073814173855)]","[5064.0, 712349.0, 1000.0, 1000.0, 1000.0, 1000.0, 1200.0, 1000.0, 1200.0, 1000.0, 1000.0, 1000.0, 1200.0, 1000.0, 1000.0, 1200.0, 1000.0, 1000.0, 1200.0, 1000.0, 1200.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 25, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}]",default,3572.0552
1000,1,4,0.1803,5.4384,20100276.9776,3695990.9123,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.19349550499537332), np.float64(0.20665112249179815), np.float64(0.20975674250694), np.float64(0.21167612123243965), np.float64(0.21286236252208188), np.float64(0.21094298379658225), np.float64(0.21212922508622448), np.float64(0.21240925866829705), np.float64(0.2125823289400093), np.float64(0.21268929225036964), np.float64(0.21275539921172154), np.float64(0.2126484359013612), np.float64(0.2127145428627131), np.float64(0.21273014859937808)]","[212915.0, 1013797.0, 1664.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1024.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 2, 'T3': 15.0}, {'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 29, 'T3': 50.0}]",default,3800.242
1000,2,2,0.1459,8.5206,19682176.088,2309951.8917,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.20975674250694), np.float64(0.21788736126272334), np.float64(0.21286236252208188), np.float64(0.2159679825372237), np.float64(0.2167011199730811), np.float64(0.21715422382686594), np.float64(0.2174342574089385), np.float64(0.21760732768065078), np.float64(0.2177142909910111), np.float64(0.217780397952363), np.float64(0.21767343464200267), np.float64(0.21773954160335457), np.float64(0.21769868525434613)]","[112008.0, 579365.0, 1720.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1016.0, 1000.0, 1016.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1016.0, 1000.0, 1016.0, 1000.0]","[{'instance_type': 'c6gd.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 8, 'T3': 30.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 46, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 5.0}]",default,4090.1029
