pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
10,1,2,0.2361,0.0613,478632.211,7808029.5432,10.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.23414859877429003), np.float64(0.23725421878943187), np.float64(0.2379873562252893), np.float64(0.2368011149356471), np.float64(0.2375342523715045), np.float64(0.2377073226432167), np.float64(0.2374272890611441), np.float64(0.23760035933285636), np.float64(0.237493396022496), np.float64(0.2375595029838479), np.float64(0.23757510872051293)]","[4260.0, 643069.0, 10.0, 10.0, 372.0, 10.0, 372.0, 10.0, 372.0, 10.0, 282.0, 10.0, 10.0, 262.0, 10.0, 10.0, 70.0, 10.0, 70.0, 10.0, 10.0, 70.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 20.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3675.2715
10,1,4,0.1459,0.0613,478632.211,7808029.5432,10.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19541488372087293), np.float64(0.19733426244637256), np.float64(0.1977873663001574), np.float64(0.1970542288643), np.float64(0.19750733271808482), np.float64(0.19761429602844516), np.float64(0.1974412257567329), np.float64(0.19754818906709326), np.float64(0.19757343967943672), np.float64(0.1975890454161017)]","[9612.0, 490191.0, 372.0, 10.0, 10.0, 10.0, 372.0, 10.0, 10.0, 10.0, 10.0, 282.0, 10.0, 10.0, 262.0, 10.0, 10.0, 70.0, 10.0, 10.0, 10.0, 10.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 20.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3633.6501
10,2,2,0.1459,0.0857,253155.5222,2953973.4212,10.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.18536488623958997), np.float64(0.19038988498023143), np.float64(0.1872842649650896), np.float64(0.1892036436905892), np.float64(0.18965674754437403), np.float64(0.1899367811264466), np.float64(0.19010985139815886), np.float64(0.1902168147085192), np.float64(0.1902829216698711), np.float64(0.19017595835951076), np.float64(0.19024206532086266), np.float64(0.19020120897185422)]","[12867.0, 404603.0, 131.0, 10.0, 10.0, 10.0, 131.0, 10.0, 10.0, 32.0, 10.0, 32.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 32.0, 10.0, 32.0, 10.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 50.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3866.3183
17,7,7,0.2016,0.641,588198.0699,917625.6941,17.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.2260179800185067), np.float64(0.22912360003364857), np.float64(0.22985673746950597), np.float64(0.2303098413232908), np.float64(0.2295767038874334), np.float64(0.23002980774121823), np.float64(0.23013677105157856), np.float64(0.23020287801293046), np.float64(0.23009591470257013), np.float64(0.23016202166392202), np.float64(0.23012116531491358)]","[194.0, 57258.0, 27.0, 17.0, 36.0, 17.0, 17.0, 17.0, 17.0, 17.0, 27.0, 17.0, 17.0, 17.0, 27.0, 17.0, 17.0, 17.0, 27.0, 17.0, 27.0, 17.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 8, 'T3': 50.0}, {'instance_type': 'm8a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,3998.413
50,1,2,0.2016,0.3117,2393161.055,7677770.4684,50.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.23296235748464783), np.float64(0.22985673746950597), np.float64(0.2317761161950056), np.float64(0.23058987490536337), np.float64(0.23132301234122077), np.float64(0.23149608261293303), np.float64(0.23160304592329337), np.float64(0.23166915288464526), np.float64(0.2317100092336537), np.float64(0.23173525984599716), np.float64(0.23169440349698872)]","[4260.0, 643069.0, 70.0, 50.0, 372.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 64.0, 50.0, 64.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 64.0, 50.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 24, 'T3': 40.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3795.6156
50,1,4,0.1459,0.3117,2393161.055,7677770.4684,50.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.18536488623958997), np.float64(0.19038988498023143), np.float64(0.19157612626987366), np.float64(0.19230926370573106), np.float64(0.1927623675595159), np.float64(0.1920292301236585), np.float64(0.19248233397744333), np.float64(0.19258929728780366), np.float64(0.1924162270160914), np.float64(0.19252319032645177), np.float64(0.19245708336509987), np.float64(0.1924979397141083)]","[9612.0, 490191.0, 372.0, 50.0, 50.0, 50.0, 372.0, 50.0, 50.0, 64.0, 50.0, 50.0, 50.0, 50.0, 64.0, 50.0, 50.0, 64.0, 50.0, 64.0, 50.0, 64.0]","[{'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 24, 'T3': 40.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3833.6651
50,2,2,0.1459,0.5425,1942207.6774,3580106.3178,50.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.18536488623958997), np.float64(0.19038988498023143), np.float64(0.19157612626987366), np.float64(0.18965674754437406), np.float64(0.19084298883401626), np.float64(0.19010985139815886), np.float64(0.1905629552519437), np.float64(0.19066991856230403), np.float64(0.19073602552365593), np.float64(0.19077688187266437), np.float64(0.19071077491131247), np.float64(0.1907516312603209)]","[12867.0, 404603.0, 131.0, 50.0, 50.0, 50.0, 131.0, 50.0, 50.0, 96.0, 50.0, 50.0, 96.0, 50.0, 96.0, 50.0, 50.0, 50.0, 50.0, 96.0, 50.0, 96.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 50.0}, {'instance_type': 'm8a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,4014.6333
75,3,5,0.0902,1.365,3307895.7215,2423366.8289,75.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.11145618000168239), np.float64(0.12461179749810723), np.float64(0.10332556124589905), np.float64(0.11648117874232389), np.float64(0.11958679875746574), np.float64(0.12150617748296538), np.float64(0.1226924187726076), np.float64(0.12077304004710797), np.float64(0.1219592813367502), np.float64(0.12223931491882278), np.float64(0.12241238519053502), np.float64(0.12213235160846243), np.float64(0.12230542188017467), np.float64(0.12219845856981433), np.float64(0.12226456553116623), np.float64(0.12228017126783122)]","[37033.0, 306955.0, 182.0, 85.0, 75.0, 75.0, 75.0, 85.0, 75.0, 75.0, 75.0, 75.0, 85.0, 75.0, 75.0, 75.0, 85.0, 75.0, 85.0, 75.0, 75.0, 75.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,4083.8134
100,1,2,0.2361,0.6189,4786322.11,7733595.2658,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.23414859877429003), np.float64(0.23725421878943187), np.float64(0.2379873562252893), np.float64(0.2368011149356471), np.float64(0.2375342523715045), np.float64(0.23708114851771966), np.float64(0.23736118209979226), np.float64(0.23742728906114413), np.float64(0.23732032575078377), np.float64(0.23738643271213566), np.float64(0.2374020384488007)]","[4260.0, 643069.0, 100.0, 100.0, 372.0, 100.0, 372.0, 100.0, 372.0, 100.0, 282.0, 100.0, 100.0, 262.0, 100.0, 198.0, 100.0, 100.0, 198.0, 100.0, 100.0, 100.0]","[{'instance_type': 'm8a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 10, 'T3': 40.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3785.9446
100,1,4,0.1459,0.6189,4786322.11,7733595.2658,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.19660112501051516), np.float64(0.1985205037360148), np.float64(0.19541488372087293), np.float64(0.19733426244637256), np.float64(0.1977873663001574), np.float64(0.1970542288643), np.float64(0.19750733271808482), np.float64(0.19722729913601222), np.float64(0.19740036940772449), np.float64(0.19744122575673292), np.float64(0.19746647636907638), np.float64(0.19748208210574136)]","[9612.0, 490191.0, 372.0, 100.0, 100.0, 100.0, 372.0, 100.0, 100.0, 100.0, 100.0, 282.0, 100.0, 100.0, 262.0, 100.0, 198.0, 100.0, 100.0, 100.0, 100.0, 198.0]","[{'instance_type': 'm8a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1d', 'num_instances': 20, 'T3': 20.0}, {'instance_type': 'm8a.medium', 'availability_zone': 'us-east-1a', 'num_instances': 10, 'T3': 40.0}, {'instance_type': 'm8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}]",default,3688.7406
