InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c6i.24xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,4.08,1.4036,65,c6i,Computing,c,96.0,192.0,28987.8711202,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.34,0.1112,67,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.34,0.1128,66,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.34,0.1285,62,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.2xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,0.34,0.1003,70,c6i,Computing,c,8.0,16.0,28993.581941399996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,5.44,1.778,67,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,5.44,1.7618,67,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,5.44,1.6936,68,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.32xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,5.44,1.4757,72,c6i,Computing,c,128.0,256.0,29018.165251799997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.68,0.2488,63,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.68,0.2644,61,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,0.68,0.2751,59,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.4xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,0.68,0.284,58,c6i,Computing,c,16.0,32.0,28990.399477599996,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,1.36,0.4381,67,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,1.36,0.3824,71,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.0,1.36,0.4062,70,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.8xlarge,us-west-2,usw2-az4,3,50.0,50.0,1.0,1.36,0.4314,68,c6i,Computing,c,32.0,64.0,28991.614398399997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az1,3,50.0,50.0,2.5,0.085,0.0336,60,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az2,3,50.0,50.0,2.5,0.085,0.0323,62,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az3,3,50.0,50.0,2.5,0.085,0.0309,63,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.large,us-west-2,usw2-az4,3,15.0,20.0,2.5,0.085,0.0287,66,c6i,Computing,c,2.0,4.0,28979.9723826,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az1,3,50.0,50.0,1.0,0.17,0.0646,62,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az2,3,50.0,50.0,1.0,0.17,0.0681,59,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az3,3,35.0,50.0,1.0,0.17,0.0771,54,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6i.xlarge,us-west-2,usw2-az4,3,30.0,45.0,1.0,0.17,0.0471,72,c6i,Computing,c,4.0,8.0,28981.01301,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.4192,0.7523,68,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,2.4192,0.7417,69,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,2.4192,0.6858,71,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.12xlarge,us-west-2,usw2-az4,2,0.0,1.0,1.0,2.4192,0.7888,67,c6id,Computing,c,48.0,96.0,28961.0229,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az1,3,15.0,30.0,1.0,3.2256,0.8677,73,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,3.2256,0.8967,72,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az3,3,20.0,30.0,1.0,3.2256,0.7969,75,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.16xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,3.2256,0.9281,71,c6id,Computing,c,64.0,128.0,28990.2103,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az1,3,20.0,35.0,1.5,4.8384,1.3631,71,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.5,4.8384,1.3093,72,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az3,3,10.0,15.0,1.5,4.8384,1.36,71,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.24xlarge,us-west-2,usw2-az4,3,20.0,30.0,1.5,4.8384,1.4392,70,c6id,Computing,c,96.0,192.0,29012.2559,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az1,3,25.0,40.0,1.0,0.4032,0.1157,71,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az2,3,15.0,25.0,1.0,0.4032,0.1113,72,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az3,3,10.0,20.0,1.0,0.4032,0.1146,71,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.2xlarge,us-west-2,usw2-az4,3,30.0,45.0,1.0,0.4032,0.0996,75,c6id,Computing,c,8.0,16.0,28941.9924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az1,3,30.0,50.0,1.0,6.4512,2.6416,59,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,6.4512,2.3089,64,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,6.4512,2.2091,65,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.32xlarge,us-west-2,usw2-az4,3,15.0,25.0,1.0,6.4512,1.7503,72,c6id,Computing,c,128.0,256.0,29015.6428,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az1,3,5.0,10.0,1.0,0.8064,0.3005,62,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,1.0,0.8064,0.2682,66,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,0.8064,0.2956,63,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.4xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.0,0.8064,0.2301,71,c6id,Computing,c,16.0,32.0,28976.8133,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az1,3,10.0,20.0,1.0,1.6128,0.4968,69,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az2,3,5.0,5.0,1.0,1.6128,0.5655,64,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az3,3,30.0,35.0,1.0,1.6128,0.4714,70,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.6128,0.6971,56,c6id,Computing,c,32.0,64.0,28993.0782,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az1,3,5.0,15.0,2.0,0.1008,0.0288,71,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az2,3,5.0,15.0,2.0,0.1008,0.0275,72,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az3,3,5.0,10.0,2.0,0.1008,0.0291,71,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.large,us-west-2,usw2-az4,3,10.0,20.0,2.0,0.1008,0.0285,71,c6id,Computing,c,2.0,4.0,28984.3719,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.0,0.2016,0.0902,55,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.2016,0.0868,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az3,3,10.0,20.0,1.0,0.2016,0.0878,56,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6id.xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.2016,0.0584,71,c6id,Computing,c,4.0,8.0,28966.9726,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,2.7216,0.958,64,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,2.7216,0.932,65,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,2.7216,0.9089,66,c6in,Computing,c,48.0,96.0,29019.6688264,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,3.6288,1.21,66,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,3.6288,1.3093,63,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.16xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,3.6288,1.2496,65,c6in,Computing,c,64.0,128.0,29027.4226862,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,1.0,5.4432,1.9666,63,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,5.4432,1.9052,64,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.24xlarge,us-west-2,usw2-az3,3,5.0,5.0,1.0,5.4432,1.6907,68,c6in,Computing,c,96.0,192.0,29013.6204948,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az1,3,10.0,20.0,1.5,0.4536,0.1555,65,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az2,3,20.0,30.0,1.5,0.4536,0.1576,65,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.2xlarge,us-west-2,usw2-az3,3,20.0,30.0,1.5,0.4536,0.1613,64,c6in,Computing,c,8.0,16.0,28934.0283186,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,7.2576,2.6799,63,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,7.2576,2.4182,66,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.32xlarge,us-west-2,usw2-az3,3,5.0,10.0,1.0,7.2576,2.1248,70,c6in,Computing,c,128.0,256.0,28975.820881599997,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az1,3,1.0,5.0,2.0,0.9072,0.4339,52,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az2,3,5.0,5.0,2.0,0.9072,0.4401,51,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,2.0,0.9072,0.489,46,c6in,Computing,c,16.0,32.0,28975.161768800004,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az1,2,0.0,1.0,1.0,1.8144,0.7255,60,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,1.8144,0.7514,58,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,1.8144,0.7954,56,c6in,Computing,c,32.0,64.0,28996.797534200003,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az1,3,5.0,10.0,2.5,0.1134,0.0395,65,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az2,3,10.0,15.0,2.5,0.1134,0.0419,63,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.large,us-west-2,usw2-az3,3,10.0,20.0,2.5,0.1134,0.0403,64,c6in,Computing,c,2.0,4.0,28961.0424924,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,0.2268,0.0876,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az2,3,1.0,5.0,1.0,0.2268,0.0882,61,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c6in.xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.0,0.2268,0.0886,60,c6in,Computing,c,4.0,8.0,28997.6357124,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
c7a.12xlarge,us-west-2,usw2-az1,3,15.0,25.0,1.5,2.46336,0.9129,62,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,2.46336,1.2806,48,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.5,2.46336,0.9277,62,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.12xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.5,2.46336,1.0985,55,c7a,Computing,c,48.0,96.0,35551.062585,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az1,3,5.0,15.0,2.5,3.28448,1.3198,59,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az2,3,10.0,20.0,2.5,3.28448,1.3629,58,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.5,3.28448,1.2469,62,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.16xlarge,us-west-2,usw2-az4,3,1.0,1.0,2.5,3.28448,1.1963,63,c7a,Computing,c,64.0,128.0,35578.873547400006,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.0,4.92672,1.8134,63,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az2,2,0.0,1.0,1.0,4.92672,2.1148,57,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
c7a.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.0,4.92672,1.9662,60,c7a,Computing,c,96.0,192.0,35612.5678924,AMD EPYC 9R14,AMD EPYC 9R14,AMD
