pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.231,0.8525,2188539.8368,2567202.1546,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.23296235748464783), np.float64(0.22985673746950597), np.float64(0.2317761161950056), np.float64(0.23058987490536337), np.float64(0.23132301234122077), np.float64(0.23149608261293303), np.float64(0.23160304592329337), np.float64(0.2314299756515811), np.float64(0.23153693896194147), np.float64(0.23156218957428493), np.float64(0.2315777953109499)]","[45917.0, 513898.0, 506.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 210.0, 100.0, 102.0, 100.0, 100.0, 100.0, 102.0, 100.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 23, 'T3': 50.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 5.0}]",default,3785.285
115,4,2,0.2279,1.8735,2400965.7355,1281540.2912,115.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.23296235748464783), np.float64(0.22985673746950597), np.float64(0.2317761161950056), np.float64(0.23222922004879043), np.float64(0.232509253630863), np.float64(0.23205614977707817), np.float64(0.23233618335915077), np.float64(0.23240229032050266), np.float64(0.23229532701014233), np.float64(0.23236143397149422), np.float64(0.2323770397081592)]","[25138.0, 254778.0, 253.0, 116.0, 116.0, 116.0, 116.0, 115.0, 115.0, 115.0, 115.0, 153.0, 115.0, 115.0, 115.0, 153.0, 115.0, 115.0, 153.0, 115.0, 115.0, 153.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}]",default,3649.2103
287,1,6,0.1803,2.6974,13611795.0048,5046264.9236,288.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.17531488875830697), np.float64(0.18344550751409033), np.float64(0.17842050877344884), np.float64(0.1815261287885907), np.float64(0.1822592662244481), np.float64(0.18107302493480587), np.float64(0.18180616237066327), np.float64(0.18197923264237553), np.float64(0.18169919906030293), np.float64(0.1818722693320152), np.float64(0.18191312568102364), np.float64(0.18184701871967174), np.float64(0.18188787506868018)]","[142880.0, 650929.0, 2774.0, 288.0, 288.0, 288.0, 1654.0, 288.0, 686.0, 288.0, 368.0, 288.0, 288.0, 358.0, 288.0, 288.0, 358.0, 288.0, 288.0, 358.0, 288.0, 358.0]","[{'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,3868.2413
400,1,2,0.3181,1.62,8312806.6736,5131362.1442,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.31618792376798094), np.float64(0.3192935437831228), np.float64(0.31737416505762317), np.float64(0.3185604063472654), np.float64(0.317827268911408), np.float64(0.31828037276519283), np.float64(0.31838733607555314), np.float64(0.31845344303690504), np.float64(0.3184942993859135), np.float64(0.31851954999825693), np.float64(0.31853515573492197)]","[3154.0, 682114.0, 400.0, 400.0, 400.0, 1012.0, 400.0, 400.0, 400.0, 400.0, 420.0, 400.0, 404.0, 400.0, 404.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 48, 'T3': 50.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 5.0}]",default,3634.6903
400,1,4,0.1803,3.7923,18905270.84,4985172.8081,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.17531488875830697), np.float64(0.18344550751409033), np.float64(0.18536488623958997), np.float64(0.1822592662244481), np.float64(0.18417864494994773), np.float64(0.1829924036603055), np.float64(0.1837255410961629), np.float64(0.18389861136787516), np.float64(0.1840055746782355), np.float64(0.18383250440652324), np.float64(0.1839394677168836), np.float64(0.1838733607555317), np.float64(0.18391421710454015)]","[219194.0, 949751.0, 2838.0, 400.0, 400.0, 400.0, 1654.0, 400.0, 686.0, 400.0, 400.0, 486.0, 400.0, 464.0, 400.0, 400.0, 400.0, 464.0, 400.0, 464.0, 400.0, 464.0]","[{'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,3621.7623
400,2,2,0.231,3.1742,8092130.3368,2549344.8229,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.2147817412475815), np.float64(0.22291236000336484), np.float64(0.22793735874400634), np.float64(0.2310429787591482), np.float64(0.23296235748464783), np.float64(0.22985673746950597), np.float64(0.2317761161950056), np.float64(0.23058987490536337), np.float64(0.23132301234122077), np.float64(0.23149608261293303), np.float64(0.23160304592329337), np.float64(0.2314299756515811), np.float64(0.23153693896194147), np.float64(0.23156218957428493), np.float64(0.2315777953109499)]","[45917.0, 513898.0, 506.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 402.0, 400.0, 402.0, 400.0, 400.0, 400.0, 402.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 48, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 5.0}]",default,3911.3483
439,1,9,0.1459,4.7798,20748534.7469,4340879.2725,439.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.15092303249095693), np.float64(0.1540286525060988), np.float64(0.15594803123159842), np.float64(0.15713427252124065), np.float64(0.15786740995709805), np.float64(0.15668116866745582), np.float64(0.15741430610331322), np.float64(0.15758737637502548), np.float64(0.15769433968538582), np.float64(0.15776044664673772), np.float64(0.15765348333637738), np.float64(0.15771959029772928), np.float64(0.15767873394872084)]","[182531.0, 518497.0, 2399.0, 439.0, 448.0, 1419.0, 439.0, 510.0, 439.0, 439.0, 439.0, 439.0, 439.0, 510.0, 439.0, 439.0, 439.0, 439.0, 510.0, 439.0, 510.0, 439.0]","[{'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,3581.3039
1000,1,2,0.3181,4.9881,25416219.7568,5095370.9342,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.31618792376798094), np.float64(0.3192935437831228), np.float64(0.31737416505762317), np.float64(0.3185604063472654), np.float64(0.317827268911408), np.float64(0.31828037276519283), np.float64(0.31838733607555314), np.float64(0.31845344303690504), np.float64(0.3184942993859135), np.float64(0.31851954999825693), np.float64(0.31853515573492197)]","[3154.0, 682114.0, 1000.0, 1000.0, 1000.0, 1012.0, 1000.0, 1000.0, 1000.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1004.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 49, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 4, 'T3': 5.0}]",default,3706.473
1000,1,4,0.1803,9.7203,46378788.0128,4771332.9849,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.17531488875830697), np.float64(0.18344550751409033), np.float64(0.17842050877344884), np.float64(0.1815261287885907), np.float64(0.17960675006309107), np.float64(0.1807929913527333), np.float64(0.18107302493480587), np.float64(0.18124609520651813), np.float64(0.18135305851687847), np.float64(0.1811799882451662), np.float64(0.18128695155552657), np.float64(0.18131220216787003), np.float64(0.181327807904535)]","[219194.0, 949751.0, 2838.0, 1000.0, 1000.0, 1000.0, 1654.0, 1000.0, 1070.0, 1000.0, 1040.0, 1000.0, 1030.0, 1000.0, 1000.0, 1000.0, 1000.0, 1030.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'r6g.8xlarge', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 35.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.48xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,4194.2338
1000,2,2,0.2361,11.7831,28947749.3632,2456717.6179,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.24922359499621452), np.float64(0.2410929762404312), np.float64(0.24611797498107266), np.float64(0.24301235496593082), np.float64(0.24493173369143043), np.float64(0.24538483754521523), np.float64(0.24465170010935783), np.float64(0.24510480396314266), np.float64(0.24482477038107006), np.float64(0.24499784065278232), np.float64(0.24489087734242196), np.float64(0.24495698430377386), np.float64(0.24497259004043886)]","[45917.0, 513898.0, 1000.0, 1000.0, 2107.0, 1000.0, 1459.0, 1000.0, 1000.0, 1007.0, 1000.0, 1003.0, 1000.0, 1000.0, 1003.0, 1000.0, 1003.0, 1000.0, 1003.0, 1000.0, 1000.0, 1003.0]","[{'instance_type': 'c6gd.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 4, 'T3': 5.0}]",default,3838.4117
