pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity
100,2,2,0.2361,1.7562,3086730.2517,1757618.8655,100.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.20975674250693999), np.float64(0.21788736126272332), np.float64(0.21286236252208185)]","[76119.0, 826704.0, 100.0, 100.0, 1607.0, 100.0, 192.0, 100.0, 100.0, 100.0, 100.0, 100.0]","[{'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2b', 'num_instances': 4, 'T3': 10.0}]",default
115,4,2,0.0902,4.2859,3539845.0553,825928.056,115.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.03444185374863301), np.float64(0.021286236252208175), np.float64(0.013155617496424831), np.float64(0.008130618755783343), np.float64(0.005024998740641487), np.float64(0.010049997481282975)]","[187846.0, 449074.0, 1374.0, 116.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0, 115.0]","[{'instance_type': 'c6a.xlarge', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': 50.0}, {'instance_type': 'c8gn.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 33, 'T3': 35.0}, {'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}]",default
287,1,6,0.1459,4.9408,10993033.7414,2224950.1581,287.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.12461179749810725), np.float64(0.15905365124674029), np.float64(0.1377674149945321), np.float64(0.15092303249095693), np.float64(0.1427924137351736), np.float64(0.14087303500967394)]","[323425.0, 1234030.0, 296.0, 287.0, 287.0, 288.0, 287.0, 287.0, 287.0, 287.0, 287.0, 287.0]","[{'instance_type': 'i8ge.3xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'i8ge.large', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 30.0}, {'instance_type': 'i8ge.metal-24xl', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'i8ge.xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 9, 'T3': 10.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r6g.medium', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 30.0}]",default
400,1,2,0.3262,4.3188,15415466.1362,3569386.4352,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.3475241575014721), np.float64(0.3130823037528391), np.float64(0.3049516849970557), np.float64(0.31810730249348057), np.float64(0.3099766837376972), np.float64(0.3080573050121976)]","[454.0, 1026145.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 16, 'T3': 50.0}]",default
400,1,4,0.2361,6.2247,19145288.44,3075696.5701,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.21478174124758148), np.float64(0.20975674250693999), np.float64(0.21788736126272332), np.float64(0.21286236252208185)]","[281047.0, 1530280.0, 400.0, 400.0, 2048.0, 400.0, 960.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'm8a.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}]",default
400,2,2,0.2361,8.3597,14093495.328,1685885.2983,400.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.1934955049953733), np.float64(0.1884705062547318), np.float64(0.18536488623958994), np.float64(0.1834455075140903)]","[76119.0, 826704.0, 400.0, 400.0, 1607.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0]","[{'instance_type': 'c8gn.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 35, 'T3': 35.0}, {'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2b', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 43, 'T3': 50.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}]",default
439,1,9,0.1459,7.74,13467062.4712,1739930.5518,439.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.03444185374863301), np.float64(0.021286236252208175), np.float64(0.013155617496424831), np.float64(0.008130618755783343), np.float64(0.005024998740641487), np.float64(0.010049997481282975)]","[513459.0, 976715.0, 1943.0, 439.0, 439.0, 439.0, 439.0, 439.0, 439.0, 439.0, 439.0, 439.0]","[{'instance_type': 'i8ge.18xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'i8ge.2xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'i8ge.3xlarge', 'availability_zone': 'us-west-2a', 'num_instances': 2, 'T3': 5.0}, {'instance_type': 'i8ge.metal-24xl', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 1.0}]",default
1000,1,2,0.3607,10.2559,34194491.4984,3334128.794,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.47213595499957944), np.float64(0.32623792124926393), np.float64(0.4164078649987382), np.float64(0.36067977499789694), np.float64(0.3475241575014721), np.float64(0.3393935387456888), np.float64(0.3343685400050473), np.float64(0.3312629199899054), np.float64(0.3293435412644058)]","[1000.0, 1026145.0, 1000.0, 12092.0, 1000.0, 5504.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c8gn.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 35.0}, {'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2b', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': 15.0}, {'instance_type': 'c8i.metal-96xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 't4g.small', 'availability_zone': 'us-west-2d', 'num_instances': 50, 'T3': 50.0}]",default
1000,1,4,0.2016,17.0617,47187670.624,2765707.4397,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.18033988749894844), np.float64(0.21478174124758148), np.float64(0.1934955049953733), np.float64(0.20665112249179812), np.float64(0.1985205037360148), np.float64(0.20354550247665626)]","[281047.0, 1530280.0, 1008.0, 1000.0, 2048.0, 1000.0, 1000.0, 1008.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm8a.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-24xl', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-24xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2c', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8g.large', 'availability_zone': 'us-west-2d', 'num_instances': 20, 'T3': 50.0}]",default
1000,2,2,0.2361,20.9236,33220972.7303,1587727.3858,1000.0,0.0,10,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2229123600033648), np.float64(0.244198596255573), np.float64(0.23104297875914817), np.float64(0.2391735975149315), np.float64(0.23414859877429003)]","[76119.0, 826704.0, 1000.0, 1000.0, 1607.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c8gn.12xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 5.0}, {'instance_type': 'c8gn.24xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 3, 'T3': 10.0}, {'instance_type': 'c8gn.2xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 35, 'T3': 35.0}, {'instance_type': 'c8gn.48xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c8gn.4xlarge', 'availability_zone': 'us-west-2d', 'num_instances': 5, 'T3': 5.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2b', 'num_instances': 10, 'T3': 10.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2c', 'num_instances': 15, 'T3': 15.0}, {'instance_type': 'c8i-flex.large', 'availability_zone': 'us-west-2d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c8i.metal-96xl', 'availability_zone': 'us-west-2a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'c8i.metal-96xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.metal-48xl', 'availability_zone': 'us-west-2d', 'num_instances': 1, 'T3': 1.0}]",default
