InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
g6.12xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,6.67369,2.9943,55,g6,AC,g,48.0,192.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.16xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,2.0,4.92637,2.4158,50,g6,AC,g,64.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.16xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,4.92637,2.3972,51,g6,AC,g,64.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.24xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,9.68103,4.3072,55,g6,AC,g,96.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.24xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,9.68103,4.323,55,g6,AC,g,96.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.2xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,1.0,1.41781,0.5913,58,g6,AC,g,8.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.2xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,1.0,1.41781,0.5188,63,g6,AC,g,8.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.48xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,19.36206,9.2872,52,g6,AC,g,192.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.48xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,19.36206,9.0943,53,g6,AC,g,192.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.4xlarge,ap-northeast-1,apne1-az1,3,5.0,5.0,1.5,1.91903,0.6415,66,g6,AC,g,16.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.4xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,1.5,1.91903,0.6861,64,g6,AC,g,16.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.5,2.92148,1.0772,63,g6,AC,g,32.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.8xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,2.92148,0.8714,70,g6,AC,g,32.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.0,1.1672,0.4942,57,g6,AC,g,4.0,16.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6.xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,1.0,1.1672,0.4818,58,g6,AC,g,4.0,16.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.12xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,2.0,15.21742,8.2364,45,g6e,AC,g,48.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.12xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,15.21742,8.0226,47,g6e,AC,g,48.0,384.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.16xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,10.98917,5.4225,50,g6e,AC,g,64.0,512.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.16xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,10.98917,4.9543,54,g6e,AC,g,64.0,512.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.24xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.5,21.84956,9.5236,56,g6e,AC,g,96.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.24xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.5,21.84956,9.1713,58,g6e,AC,g,96.0,768.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.2xlarge,ap-northeast-1,apne1-az1,3,10.0,15.0,3.0,3.25168,1.3765,57,g6e,AC,g,8.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.2xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,3.0,3.25168,1.1858,63,g6e,AC,g,8.0,64.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.48xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,43.69912,19.1168,56,g6e,AC,g,192.0,1536.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.48xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,43.69912,16.7325,61,g6e,AC,g,192.0,1536.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.4xlarge,ap-northeast-1,apne1-az1,3,5.0,10.0,2.5,4.35703,1.3979,67,g6e,AC,g,16.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.4xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,4.35703,1.8305,57,g6e,AC,g,16.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.8xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.0,6.56775,2.071,68,g6e,AC,g,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.8xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,6.56775,2.0267,69,g6e,AC,g,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.xlarge,ap-northeast-1,apne1-az1,3,25.0,40.0,2.0,2.699,0.9094,66,g6e,AC,g,4.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
g6e.xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,2.0,2.699,0.9509,64,g6e,AC,g,4.0,32.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
gr6.4xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,2.2323,0.6982,68,gr6,gr,gr,16.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
gr6.4xlarge,ap-northeast-1,apne1-az4,2,0.0,1.0,2.0,2.2323,0.7602,65,gr6,gr,gr,16.0,128.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
gr6.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.5,3.54801,1.1355,67,gr6,gr,gr,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
gr6.8xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,3.54801,1.0921,69,gr6,gr,gr,32.0,256.0,33539.1601,AMD EPYC 7R13 Processor,AMD EPYC 7R13,AuthenticAMD
i3.16xlarge,ap-northeast-1,apne1-az1,3,20.0,35.0,1.0,5.856,1.8213,68,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.16xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,5.856,1.7794,69,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.16xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,1.0,5.856,1.7041,70,i3,Storage,i,64.0,488.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,1.0,0.732,0.2312,68,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,0.732,0.2037,72,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.2xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,1.0,0.732,0.2082,71,i3,Storage,i,8.0,61.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,ap-northeast-1,apne1-az1,3,35.0,50.0,1.0,1.464,0.4779,67,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,1.464,0.4673,68,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.4xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,1.0,1.464,0.47,67,i3,Storage,i,16.0,122.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,1.0,2.928,0.9221,68,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,2.928,0.8658,70,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.8xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,1.0,2.928,0.9111,68,i3,Storage,i,32.0,244.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,ap-northeast-1,apne1-az1,3,50.0,50.0,1.0,0.183,0.0575,68,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,0.183,0.0564,69,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.large,ap-northeast-1,apne1-az4,3,50.0,50.0,1.0,0.183,0.0592,67,i3,Storage,i,2.0,15.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,1.0,0.366,0.1131,69,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,1.0,0.366,0.1103,69,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3.xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,1.0,0.366,0.1116,69,i3,Storage,i,4.0,30.0,23883.6025,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,Intel
i3en.12xlarge,ap-northeast-1,apne1-az1,3,5.0,5.0,1.5,6.384,2.5792,59,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,ap-northeast-1,apne1-az2,3,5.0,10.0,1.5,6.384,2.1975,65,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.12xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,1.5,6.384,2.0856,67,i3en,Storage,i,48.0,384.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,ap-northeast-1,apne1-az1,2,0.0,1.0,1.0,12.768,4.2188,66,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,1.0,12.768,5.704,55,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.24xlarge,ap-northeast-1,apne1-az4,3,10.0,15.0,1.0,12.768,4.6507,63,i3en,Storage,i,96.0,768.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,ap-northeast-1,apne1-az1,3,15.0,25.0,2.5,1.064,0.3577,66,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,ap-northeast-1,apne1-az2,3,10.0,20.0,2.5,1.064,0.4588,56,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.2xlarge,ap-northeast-1,apne1-az4,3,20.0,35.0,2.5,1.064,0.3411,67,i3en,Storage,i,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,ap-northeast-1,apne1-az1,3,15.0,25.0,2.5,1.596,0.5421,66,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,ap-northeast-1,apne1-az2,3,20.0,30.0,2.5,1.596,0.4952,68,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.3xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,2.5,1.596,0.4881,69,i3en,Storage,i,12.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,ap-northeast-1,apne1-az1,3,20.0,30.0,2.5,3.192,1.0753,66,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,ap-northeast-1,apne1-az2,3,35.0,50.0,2.5,3.192,0.9779,69,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.6xlarge,ap-northeast-1,apne1-az4,3,45.0,50.0,2.5,3.192,0.8771,72,i3en,Storage,i,24.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.large,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.266,0.0807,69,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.266,0.0791,70,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.large,ap-northeast-1,apne1-az4,3,50.0,50.0,3.0,0.266,0.0871,67,i3en,Storage,i,2.0,16.0,23738.917,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,Intel
i3en.xlarge,ap-northeast-1,apne1-az1,3,35.0,50.0,3.0,0.532,0.1695,68,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.532,0.1729,67,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i3en.xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,3.0,0.532,0.159,70,i3en,Storage,i,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
i4i.12xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.5,4.831,1.4924,69,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,ap-northeast-1,apne1-az2,2,0.0,1.0,2.5,4.831,1.4124,70,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.12xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,4.831,1.4454,70,i4i,Storage,i,48.0,384.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,AWS
i4i.16xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.5,6.442,1.9417,69,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,ap-northeast-1,apne1-az2,2,0.0,1.0,1.5,6.442,2.1392,66,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.16xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.5,6.442,2.07,67,i4i,Storage,i,64.0,512.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,9.6624,3.0991,67,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,ap-northeast-1,apne1-az2,2,0.0,1.0,2.0,9.6624,3.0461,68,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.24xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,9.6624,2.8657,70,i4i,Storage,i,96.0,768.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,1.5,0.805,0.271,66,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,1.5,0.805,0.2437,69,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.2xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,1.5,0.805,0.2471,69,i4i,Storage,i,8.0,64.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,12.8832,4.3281,66,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,ap-northeast-1,apne1-az2,2,0.0,1.0,2.0,12.8832,3.7822,70,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.32xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,12.8832,3.9649,69,i4i,Storage,i,128.0,1024.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,1.0,1.61,0.4888,69,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,1.0,1.61,0.501,68,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.4xlarge,ap-northeast-1,apne1-az4,3,5.0,5.0,1.0,1.61,0.5357,66,i4i,Storage,i,16.0,128.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.0,3.221,1.0543,67,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,1.0,3.221,0.9428,70,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.8xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,1.0,3.221,0.9749,69,i4i,Storage,i,32.0,256.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.large,ap-northeast-1,apne1-az1,3,50.0,50.0,3.0,0.201,0.0669,66,i4i,Storage,i,2.0,16.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.large,ap-northeast-1,apne1-az2,3,50.0,50.0,3.0,0.201,0.0605,69,i4i,Storage,i,2.0,16.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.large,ap-northeast-1,apne1-az4,3,50.0,50.0,3.0,0.201,0.0611,69,i4i,Storage,i,2.0,16.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.xlarge,ap-northeast-1,apne1-az1,3,45.0,50.0,2.5,0.403,0.1244,69,i4i,Storage,i,4.0,32.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.xlarge,ap-northeast-1,apne1-az2,3,15.0,20.0,2.5,0.403,0.1274,68,i4i,Storage,i,4.0,32.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i4i.xlarge,ap-northeast-1,apne1-az4,3,25.0,45.0,2.5,0.403,0.1298,67,i4i,Storage,i,4.0,32.0,28985.5594,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz,Intel
i7ie.12xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,2.0,7.3416,2.0491,72,i7ie,Storage,i,48.0,384.0,33642.43291,Intel Xeon Platinum 8559C,Intel Xeon Platinum 8559C,Intel
i7ie.12xlarge,ap-northeast-1,apne1-az2,1,0.0,0.0,2.0,7.3416,2.3338,68,i7ie,Storage,i,48.0,384.0,33642.43291,Intel Xeon Platinum 8559C,Intel Xeon Platinum 8559C,Intel
