InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7i.large,us-west-2,usw2-az3,3,30.0,45.0,3.0,0.08925,0.0325,63,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,us-west-2,usw2-az4,3,20.0,30.0,3.0,0.08925,0.0312,65,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az1,3,10.0,15.0,1.5,0.1785,0.0745,58,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az2,3,20.0,30.0,1.5,0.1785,0.0799,55,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az3,3,50.0,50.0,1.5,0.1785,0.0773,56,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.5,0.1785,0.0678,62,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c8g.12xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.0,1.91424,0.6897,63,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az2,2,0.0,1.0,2.0,1.91424,0.7558,60,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.0,1.91424,0.7092,62,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.0,1.91424,0.6892,63,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az1,3,15.0,20.0,1.5,2.55232,0.9476,62,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az2,3,15.0,25.0,1.5,2.55232,0.9412,63,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az3,3,15.0,25.0,1.5,2.55232,0.9253,63,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,us-west-2,usw2-az4,3,5.0,5.0,1.5,2.55232,1.1376,55,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az1,3,1.0,1.0,1.5,3.82848,1.403,63,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,3.82848,1.437,62,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az3,2,0.0,1.0,1.5,3.82848,1.3669,64,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.5,3.82848,1.4742,61,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az1,3,20.0,30.0,1.0,0.31904,0.1236,61,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az2,3,35.0,50.0,1.0,0.31904,0.1371,57,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az3,3,45.0,50.0,1.0,0.31904,0.118,63,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,us-west-2,usw2-az4,3,5.0,10.0,1.0,0.31904,0.1165,63,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,7.65696,2.7701,63,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,7.65696,2.746,64,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az3,3,1.0,1.0,3.0,7.65696,2.7206,64,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,7.65696,2.4357,68,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,1.5,0.63808,0.2442,61,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.5,0.63808,0.2259,64,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,1.5,0.63808,0.2332,63,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,1.5,0.63808,0.2248,64,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az1,3,1.0,5.0,1.0,1.27616,0.4837,62,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,1.0,1.27616,0.4926,61,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,1.0,1.27616,0.5082,60,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,us-west-2,usw2-az4,3,1.0,1.0,1.0,1.27616,0.5643,55,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az1,3,15.0,25.0,2.5,0.07976,0.0287,64,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az2,3,10.0,20.0,2.5,0.07976,0.0268,66,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az3,3,10.0,15.0,2.5,0.07976,0.0279,65,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,us-west-2,usw2-az4,3,35.0,50.0,2.5,0.07976,0.0289,63,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az1,3,50.0,50.0,2.0,0.03988,0.0135,66,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az2,3,25.0,35.0,2.0,0.03988,0.0115,71,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az3,3,40.0,50.0,2.0,0.03988,0.0134,66,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,us-west-2,usw2-az4,3,50.0,50.0,2.0,0.03988,0.0144,63,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.metal-24xl,us-west-2,usw2-az1,1,0.0,0.0,3.0,3.82848,1.7214,55,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az2,1,0.0,0.0,3.0,3.82848,1.1397,70,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az3,1,0.0,0.0,3.0,3.82848,1.6368,57,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,us-west-2,usw2-az4,1,0.0,0.0,3.0,3.82848,1.6152,57,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-48xl,us-west-2,usw2-az1,1,0.0,0.0,2.5,7.65696,2.1678,71,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az2,1,0.0,0.0,2.5,7.65696,2.1271,72,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az3,1,0.0,0.0,2.5,7.65696,2.0497,73,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,us-west-2,usw2-az4,1,0.0,0.0,2.5,7.65696,1.415,81,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.xlarge,us-west-2,usw2-az1,3,5.0,10.0,2.5,0.15952,0.0626,60,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az2,3,5.0,10.0,2.5,0.15952,0.0593,62,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az3,3,5.0,5.0,2.5,0.15952,0.0561,64,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,us-west-2,usw2-az4,3,10.0,15.0,2.5,0.15952,0.0589,63,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
d3.2xlarge,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.999,0.3817,61,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az2,3,30.0,45.0,3.0,0.999,0.3668,63,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az3,3,45.0,50.0,3.0,0.999,0.3752,62,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,0.999,0.3936,60,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,1.998,0.7231,63,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,1.998,0.7559,62,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,1.998,0.7011,64,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,1.998,0.7292,63,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.99552,1.3443,66,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az2,3,15.0,20.0,3.0,3.99552,1.5656,60,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az3,3,25.0,35.0,3.0,3.99552,1.3722,65,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,us-west-2,usw2-az4,1,0.0,0.0,3.0,3.99552,1.3575,66,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.499,0.1816,63,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az2,3,5.0,10.0,3.0,0.499,0.1807,63,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az3,3,10.0,20.0,3.0,0.499,0.176,64,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,us-west-2,usw2-az4,3,15.0,20.0,3.0,0.499,0.1792,64,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,6.30864,4.4955,28,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az2,3,1.0,1.0,3.0,6.30864,2.2906,63,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az3,2,0.0,1.0,3.0,6.30864,2.2767,63,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,us-west-2,usw2-az4,2,0.0,1.0,3.0,6.30864,2.1149,66,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,1.051,0.4608,56,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,1.051,0.4029,61,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,1.051,0.415,60,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,1.051,0.3459,67,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az1,3,1.0,1.0,2.5,2.103,0.8084,61,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,2.103,0.8473,59,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az3,3,1.0,5.0,2.5,2.103,0.7389,64,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,us-west-2,usw2-az4,3,1.0,5.0,2.5,2.103,0.7392,64,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,3.154,1.2991,58,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az2,3,5.0,5.0,3.0,3.154,1.2537,60,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az3,3,1.0,5.0,3.0,3.154,1.2933,58,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,us-west-2,usw2-az4,3,1.0,1.0,3.0,3.154,1.1804,62,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az1,1,0.0,0.0,2.5,4.20576,1.9292,54,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az2,3,1.0,1.0,2.5,4.20576,1.7291,58,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az3,3,1.0,1.0,2.5,4.20576,1.5057,64,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,us-west-2,usw2-az4,2,0.0,1.0,2.5,4.20576,1.3813,67,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az1,3,1.0,1.0,3.0,0.526,0.2036,61,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,0.526,0.2617,50,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az3,3,5.0,5.0,3.0,0.526,0.2504,52,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,us-west-2,usw2-az4,3,1.0,5.0,3.0,0.526,0.1993,62,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
dl1.24xlarge,us-west-2,usw2-az1,1,0.0,0.0,3.0,13.10904,3.9548,69,dl1,AC,dl,96.0,768.0,28252.2637,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,Intel
g4ad.16xlarge,us-west-2,usw2-az1,3,5.0,10.0,3.0,3.468,1.3443,61,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,3.468,1.4376,58,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,3.468,1.2871,62,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az1,3,15.0,25.0,3.0,0.54117,0.2309,57,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az2,3,15.0,20.0,3.0,0.54117,0.2352,56,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,us-west-2,usw2-az3,3,10.0,15.0,3.0,0.54117,0.2371,56,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az1,3,10.0,20.0,3.0,0.867,0.4581,47,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az2,3,5.0,10.0,3.0,0.867,0.5522,36,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.867,0.4458,48,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,us-west-2,usw2-az1,3,5.0,5.0,3.0,1.734,0.6583,62,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,us-west-2,usw2-az2,3,1.0,5.0,3.0,1.734,0.8926,48,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,us-west-2,usw2-az3,3,15.0,20.0,3.0,1.734,0.6427,62,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,us-west-2,usw2-az1,3,10.0,15.0,3.0,0.37853,0.1559,58,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,us-west-2,usw2-az2,3,10.0,15.0,3.0,0.37853,0.1733,54,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,us-west-2,usw2-az3,3,5.0,10.0,3.0,0.37853,0.1799,52,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4dn.12xlarge,us-west-2,usw2-az1,3,10.0,15.0,2.0,3.912,1.4199,63,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az2,3,10.0,15.0,2.0,3.912,1.5206,61,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,us-west-2,usw2-az3,3,15.0,25.0,2.0,3.912,1.4974,61,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az1,3,15.0,15.0,1.0,4.352,1.4218,67,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,us-west-2,usw2-az2,3,10.0,15.0,1.0,4.352,1.4735,66,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
