InstanceType,Region,AZ,SPS,T3,T2,IF,OndemandPrice,SpotPrice,Savings,InstanceFamily,InstanceCategory,InstanceCharacter,vCPU,Memory,CoreMark,CpuModel,ModelName,Vendor
c7i.8xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,1.7976,0.5974,66,c7i,Computing,c,32.0,64.0,34415.6075862,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,ap-northeast-1,apne1-az1,3,40.0,50.0,1.5,0.11235,0.0316,71,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,ap-northeast-1,apne1-az2,3,25.0,45.0,1.5,0.11235,0.0323,71,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.large,ap-northeast-1,apne1-az4,3,15.0,25.0,1.5,0.11235,0.0316,71,c7i,Computing,c,2.0,4.0,33276.402084199995,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,ap-northeast-1,apne1-az1,3,20.0,35.0,1.0,0.2247,0.0675,69,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,ap-northeast-1,apne1-az2,3,5.0,10.0,1.0,0.2247,0.0679,69,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c7i.xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,1.0,0.2247,0.0672,70,c7i,Computing,c,4.0,8.0,31918.1276076,Intel(R) Xeon(R) Platinum 8488C,Intel(R) Xeon(R) Platinum 8488C,Intel
c8g.12xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.0,2.40144,0.6657,72,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,1.0,2.40144,0.7239,69,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.12xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,2.40144,1.1883,50,c8g,Computing,c,48.0,96.0,28985.339696599996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.5,3.20192,0.9587,70,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,ap-northeast-1,apne1-az2,3,5.0,5.0,2.5,3.20192,0.8905,72,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.16xlarge,ap-northeast-1,apne1-az4,2,0.0,1.0,2.5,3.20192,0.845,73,c8g,Computing,c,64.0,128.0,28986.517522600003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,4.80288,1.4136,70,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,2.0,4.80288,1.3498,71,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.24xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,4.80288,1.3835,71,c8g,Computing,c,96.0,192.0,28984.16483,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.0,0.40024,0.1285,67,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,ap-northeast-1,apne1-az2,3,5.0,10.0,2.0,0.40024,0.1256,68,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.2xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,0.40024,0.1319,67,c8g,Computing,c,8.0,16.0,28984.836842800003,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,9.60576,2.8947,69,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,2.0,9.60576,2.3994,75,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.48xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,9.60576,3.3021,65,c8g,Computing,c,192.0,384.0,27923.915052000004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.0,0.80048,0.2401,70,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,2.0,0.80048,0.2404,69,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.4xlarge,ap-northeast-1,apne1-az4,2,0.0,1.0,2.0,0.80048,0.2333,70,c8g,Computing,c,16.0,32.0,28936.17795,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,1.60096,0.5822,63,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,2.0,1.60096,0.5835,63,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.8xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,1.60096,0.4894,69,c8g,Computing,c,32.0,64.0,28981.140538999996,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,ap-northeast-1,apne1-az1,3,15.0,20.0,2.5,0.10006,0.0389,61,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,ap-northeast-1,apne1-az2,3,35.0,50.0,2.5,0.10006,0.0357,64,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.large,ap-northeast-1,apne1-az4,3,1.0,5.0,2.5,0.10006,0.0284,71,c8g,Computing,c,2.0,4.0,28990.0467,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,ap-northeast-1,apne1-az1,3,45.0,50.0,2.5,0.05003,0.0123,75,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,ap-northeast-1,apne1-az2,3,50.0,50.0,2.5,0.05003,0.0142,71,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.medium,ap-northeast-1,apne1-az4,3,5.0,10.0,2.5,0.05003,0.0136,72,c8g,Computing,c,1.0,2.0,28986.350975800004,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.metal-24xl,ap-northeast-1,apne1-az1,2,0.0,1.0,3.0,4.80288,1.3575,71,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,ap-northeast-1,apne1-az2,3,1.0,1.0,3.0,4.80288,1.2849,73,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-24xl,ap-northeast-1,apne1-az4,2,0.0,1.0,3.0,4.80288,1.5439,67,c8g,Computing,c,96.0,192.0,29043.091182599997,,,AWS
c8g.metal-48xl,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,9.60576,2.8245,70,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,ap-northeast-1,apne1-az2,2,0.0,1.0,3.0,9.60576,2.8767,70,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.metal-48xl,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,9.60576,2.5389,73,c8g,Computing,c,192.0,384.0,27998.658803600003,,,AWS
c8g.xlarge,ap-northeast-1,apne1-az1,3,5.0,10.0,1.5,0.20012,0.0681,65,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,ap-northeast-1,apne1-az2,3,15.0,25.0,1.5,0.20012,0.0783,60,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
c8g.xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,1.5,0.20012,0.0729,63,c8g,Computing,c,4.0,8.0,28973.42907,AWS Graviton4 Processor,AWS Graviton4 Processor,AWS
d3.2xlarge,ap-northeast-1,apne1-az1,2,0.0,1.0,1.0,1.448,0.354,75,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,ap-northeast-1,apne1-az2,1,0.0,0.0,1.0,1.448,0.379,73,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.2xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,1.448,1.448,0,d3,Storage,d,8.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,2.0,2.897,0.7342,74,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,ap-northeast-1,apne1-az2,1,0.0,0.0,2.0,2.897,0.7973,72,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.4xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.0,2.897,2.5785,10,d3,Storage,d,16.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,2.0,5.79344,1.5132,73,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.8xlarge,ap-northeast-1,apne1-az2,1,0.0,0.0,2.0,5.79344,1.6421,71,d3,Storage,d,32.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.5,0.724,0.1751,75,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,ap-northeast-1,apne1-az2,3,5.0,10.0,2.5,0.724,0.1898,73,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3.xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,2.5,0.724,0.45,37,d3,Storage,d,4.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,9.1476,2.6153,71,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.12xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,9.1476,3.4857,61,d3en,Storage,d,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,1.525,0.3854,74,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.2xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,1.525,0.39,74,d3en,Storage,d,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,3.049,0.7712,74,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.4xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,3.049,0.915,69,d3en,Storage,d,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,4.574,1.2306,73,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.6xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,4.574,1.2583,72,d3en,Storage,d,24.0,96.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,6.0984,2.5643,57,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.8xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,6.0984,2.642,56,d3en,Storage,d,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,2.5,0.762,0.2144,71,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
d3en.xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.5,0.762,0.211,72,d3en,Storage,d,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4ad.16xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,4.68,4.68,0,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,3.0,4.68,1.2302,73,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.16xlarge,ap-northeast-1,apne1-az4,3,5.0,5.0,3.0,4.68,1.1966,74,g4ad,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,0.7303,0.7303,0,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,ap-northeast-1,apne1-az2,3,5.0,5.0,3.0,0.7303,0.2061,71,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.2xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,3.0,0.7303,0.2729,62,g4ad,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,1.17,1.17,0,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,ap-northeast-1,apne1-az2,3,5.0,5.0,3.0,1.17,0.3457,70,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.4xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,3.0,1.17,0.4594,60,g4ad,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,2.34,2.34,0,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,3.0,2.34,0.687,70,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.8xlarge,ap-northeast-1,apne1-az4,3,1.0,5.0,3.0,2.34,0.7215,69,g4ad,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,0.51082,0.5108,0,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,ap-northeast-1,apne1-az2,3,5.0,10.0,3.0,0.51082,0.1455,71,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4ad.xlarge,ap-northeast-1,apne1-az4,3,5.0,10.0,3.0,0.51082,0.1347,73,g4ad,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g4dn.12xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.5,5.281,1.8292,65,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,1.5,5.281,1.8622,64,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.12xlarge,ap-northeast-1,apne1-az4,2,0.0,1.0,1.5,5.281,1.9388,63,g4dn,AC,g,48.0,192.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,2.0,5.875,1.582,73,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,ap-northeast-1,apne1-az2,3,1.0,5.0,2.0,5.875,1.696,71,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.16xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,2.0,5.875,1.5586,73,g4dn,AC,g,64.0,256.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,ap-northeast-1,apne1-az1,3,15.0,25.0,1.0,1.015,0.4005,60,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,ap-northeast-1,apne1-az2,3,15.0,20.0,1.0,1.015,0.3452,65,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.2xlarge,ap-northeast-1,apne1-az4,3,10.0,20.0,1.0,1.015,0.3754,63,g4dn,AC,g,8.0,32.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,1.625,0.4362,73,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,1.0,1.625,0.457,71,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.4xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,1.0,1.625,0.4632,71,g4dn,AC,g,16.0,64.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.0,2.938,0.8332,71,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,ap-northeast-1,apne1-az2,3,1.0,1.0,1.0,2.938,0.8497,71,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.8xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,1.0,2.938,0.9949,66,g4dn,AC,g,32.0,128.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,ap-northeast-1,apne1-az1,3,50.0,50.0,2.0,0.71,0.2312,67,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,ap-northeast-1,apne1-az2,3,50.0,50.0,2.0,0.71,0.2796,60,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g4dn.xlarge,ap-northeast-1,apne1-az4,3,50.0,50.0,2.0,0.71,0.2168,69,g4dn,AC,g,4.0,16.0,23883.6025,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Intel
g5.12xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,8.22609,2.9519,64,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.12xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,8.22609,3.2134,60,g5,AC,g,48.0,192.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.16xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,1.0,5.94042,3.2133,45,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.16xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,1.0,5.94042,3.2405,45,g5,AC,g,64.0,256.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.24xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,11.81123,3.3402,71,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.24xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,11.81123,6.9179,41,g5,AC,g,96.0,384.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.2xlarge,ap-northeast-1,apne1-az1,3,1.0,5.0,1.0,1.75776,0.6014,65,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.2xlarge,ap-northeast-1,apne1-az4,3,5.0,5.0,1.0,1.75776,0.648,63,g5,AC,g,8.0,32.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.48xlarge,ap-northeast-1,apne1-az1,1,0.0,0.0,3.0,23.62246,6.5635,72,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.48xlarge,ap-northeast-1,apne1-az4,1,0.0,0.0,3.0,23.62246,6.8484,71,g5,AC,g,192.0,768.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.4xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.5,2.35528,0.7054,70,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.4xlarge,ap-northeast-1,apne1-az4,3,20.0,35.0,1.5,2.35528,0.816,65,g5,AC,g,16.0,64.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.8xlarge,ap-northeast-1,apne1-az1,3,1.0,1.0,1.0,3.55033,1.2308,65,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.8xlarge,ap-northeast-1,apne1-az4,3,1.0,1.0,1.0,3.55033,1.0491,70,g5,AC,g,32.0,128.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
g5.xlarge,ap-northeast-1,apne1-az1,3,15.0,25.0,1.0,1.459,0.5954,59,g5,AC,g,4.0,16.0,25550.3882,AMD EPYC 7R32,AMD EPYC 7R32,AuthenticAMD
