pods,cpu,mem,alpha,cost,performance,perf_per_cost,actual_pods,excess_pods,iterations,explored_alphas,explored_podcount,nodepool_config,workload_intensity,execution_time
100,2,2,0.2361,0.7855,2080601.8444,2648761.1004,100.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2705098312484227), np.float64(0.278640450004206), np.float64(0.2654848325077812), np.float64(0.2736154512635645), np.float64(0.2685904525229231), np.float64(0.2716960725380649), np.float64(0.2724292099739223), np.float64(0.2728823138277071), np.float64(0.2721491763918497), np.float64(0.27260228024563454), np.float64(0.27270924355599485), np.float64(0.27277535051734675), np.float64(0.2728162068663552), np.float64(0.2727500999050033), np.float64(0.2727909562540118)]","[15075.0, 432594.0, 100.0, 100.0, 790.0, 100.0, 100.0, 100.0, 452.0, 100.0, 204.0, 100.0, 100.0, 100.0, 204.0, 100.0, 100.0, 100.0, 100.0, 204.0, 100.0, 100.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 24, 'T3': 50.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3828.8165
115,4,2,0.2361,1.8,2339090.8322,1299494.9068,116.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2705098312484227), np.float64(0.278640450004206), np.float64(0.2654848325077812), np.float64(0.2736154512635645), np.float64(0.27553482998906415), np.float64(0.2767210712787064), np.float64(0.27480169255320674), np.float64(0.275987933842849), np.float64(0.2752547964069916), np.float64(0.2757079002607764), np.float64(0.2758148635711367), np.float64(0.2756417932994245), np.float64(0.2757487566097848), np.float64(0.2756826496484329), np.float64(0.2757235059974414)]","[7514.0, 211535.0, 116.0, 116.0, 395.0, 116.0, 116.0, 116.0, 202.0, 116.0, 116.0, 116.0, 202.0, 116.0, 202.0, 116.0, 116.0, 202.0, 116.0, 202.0, 116.0, 116.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 7, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3635.1662
287,1,6,0.1459,2.7784,13611795.0048,4899148.7924,288.0,1.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.17531488875830697), np.float64(0.18344550751409033), np.float64(0.17842050877344884), np.float64(0.1815261287885907), np.float64(0.1822592662244481), np.float64(0.18271237007823293), np.float64(0.18197923264237553), np.float64(0.18243233649616036), np.float64(0.18215230291408777), np.float64(0.18232537318580003), np.float64(0.18221840987543966), np.float64(0.18228451683679156), np.float64(0.18230012257345657)]","[87945.0, 518751.0, 2267.0, 288.0, 288.0, 288.0, 1143.0, 288.0, 377.0, 288.0, 293.0, 288.0, 288.0, 288.0, 293.0, 288.0, 293.0, 288.0, 293.0, 288.0, 288.0, 293.0]","[{'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}]",default,3918.5315
400,1,2,0.2361,1.553,8096930.6888,5213735.1505,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.31618792376798094), np.float64(0.3192935437831228), np.float64(0.3200266812189802), np.float64(0.32047978507276503), np.float64(0.31974664763690763), np.float64(0.32019975149069246), np.float64(0.3199197179086199), np.float64(0.3200927881803321), np.float64(0.32013364452934057), np.float64(0.32006753756798867), np.float64(0.32010839391699714)]","[10060.0, 676697.0, 400.0, 400.0, 400.0, 904.0, 400.0, 400.0, 400.0, 400.0, 408.0, 400.0, 400.0, 400.0, 408.0, 400.0, 408.0, 400.0, 400.0, 408.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 49, 'T3': 50.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3652.8296
400,1,4,0.1803,3.8495,18910071.192,4912344.77,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.18536488623958997), np.float64(0.19038988498023143), np.float64(0.19157612626987366), np.float64(0.18965674754437406), np.float64(0.19084298883401626), np.float64(0.19010985139815886), np.float64(0.1905629552519437), np.float64(0.1902829216698711), np.float64(0.19045599194158336), np.float64(0.1904968482905918), np.float64(0.1904307413292399), np.float64(0.19047159767824834)]","[169555.0, 850278.0, 2526.0, 400.0, 400.0, 400.0, 1146.0, 400.0, 400.0, 456.0, 400.0, 400.0, 440.0, 400.0, 440.0, 400.0, 440.0, 400.0, 400.0, 440.0, 400.0, 440.0]","[{'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 10, 'T3': 30.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3507.4701
400,2,2,0.2361,3.0978,7984192.3444,2577375.0224,400.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.20162612375115663), np.float64(0.25735421375199785), np.float64(0.2705098312484227), np.float64(0.278640450004206), np.float64(0.2654848325077812), np.float64(0.2736154512635645), np.float64(0.27553482998906415), np.float64(0.27242920997392234), np.float64(0.2743485886994219), np.float64(0.27316234740977974), np.float64(0.27389548484563714), np.float64(0.27406855511734934), np.float64(0.2741755184277097), np.float64(0.2740024481559975), np.float64(0.2741094114663578), np.float64(0.2740433045050059), np.float64(0.2740841608540144)]","[15075.0, 432594.0, 400.0, 400.0, 790.0, 400.0, 400.0, 400.0, 452.0, 400.0, 400.0, 404.0, 400.0, 404.0, 400.0, 400.0, 400.0, 404.0, 400.0, 404.0, 400.0, 400.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 49, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3752.7842
439,1,9,0.0902,4.9151,20734024.4972,4218433.9072,439.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.05572809000084119), np.float64(0.11145618000168239), np.float64(0.12461179749810723), np.float64(0.13274241625389058), np.float64(0.11958679875746574), np.float64(0.12771741751324908), np.float64(0.1296367962387487), np.float64(0.13082303752839095), np.float64(0.13155617496424835), np.float64(0.13200927881803318), np.float64(0.13127614138217578), np.float64(0.1317292452359606), np.float64(0.13183620854632094), np.float64(0.13190231550767284), np.float64(0.1317953521973125), np.float64(0.1318614591586644), np.float64(0.13187706489532938)]","[126348.0, 438680.0, 1946.0, 441.0, 439.0, 439.0, 439.0, 439.0, 441.0, 439.0, 439.0, 439.0, 439.0, 439.0, 441.0, 439.0, 439.0, 439.0, 441.0, 439.0, 439.0, 439.0]","[{'instance_type': 'r8a.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8i.large', 'availability_zone': 'us-east-1c', 'num_instances': 1, 'T3': 5.0}]",default,4225.854
1000,1,2,0.2361,3.9039,19904111.6888,5098519.8619,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.3130823037528391), np.float64(0.31810730249348057), np.float64(0.32121292250862243), np.float64(0.32313230123412207), np.float64(0.3200266812189802), np.float64(0.32194605994447983), np.float64(0.32239916379826467), np.float64(0.32267919738033723), np.float64(0.3222260935265524), np.float64(0.322506127108625), np.float64(0.32257223406997687), np.float64(0.32246527075961656), np.float64(0.32253137772096846), np.float64(0.32249052137196)]","[10060.0, 676697.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 24, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3777.9862
1000,1,4,0.1803,9.8879,45882670.6016,4640284.6511,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.09016994374947422), np.float64(0.18033988749894847), np.float64(0.20162612375115666), np.float64(0.16718427000252362), np.float64(0.18847050625473183), np.float64(0.1934955049953733), np.float64(0.18536488623958997), np.float64(0.19038988498023143), np.float64(0.19157612626987366), np.float64(0.18965674754437406), np.float64(0.19084298883401626), np.float64(0.19112302241608883), np.float64(0.190669918562304), np.float64(0.1909499521443766), np.float64(0.1910160591057285), np.float64(0.19090909579536816), np.float64(0.19097520275672006), np.float64(0.19099080849338504)]","[169555.0, 850278.0, 2526.0, 1000.0, 1000.0, 1000.0, 1146.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]","[{'instance_type': 'm7g.metal', 'availability_zone': 'us-east-1f', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.16xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.24xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.4xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1d', 'num_instances': 5, 'T3': 10.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 30, 'T3': 30.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 5, 'T3': 5.0}]",default,4019.0925
1000,2,2,0.2918,10.3533,25422869.2384,2455532.9449,1000.0,0.0,20,"[np.float64(0.3819660112501051), np.float64(0.6180339887498949), np.float64(0.2360679774997897), np.float64(0.1458980337503154), np.float64(0.29179606750063086), np.float64(0.32623792124926393), np.float64(0.2705098312484227), np.float64(0.3049516849970557), np.float64(0.28366544874484756), np.float64(0.29682106624127236), np.float64(0.28869044748548905), np.float64(0.2937154462261305), np.float64(0.2906098262109887), np.float64(0.29252920493648826), np.float64(0.2913429636468461), np.float64(0.2920761010827035), np.float64(0.2922491713544157), np.float64(0.29235613466477606), np.float64(0.2924222416261279), np.float64(0.2923152783157676), np.float64(0.2923813852771195), np.float64(0.292340528928111)]","[15075.0, 432594.0, 1000.0, 1000.0, 1000.0, 4879.0, 1000.0, 3057.0, 1004.0, 1148.0, 1000.0, 1012.0, 1000.0, 1012.0, 1000.0, 1000.0, 1000.0, 1000.0, 1012.0, 1000.0, 1012.0, 1000.0]","[{'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'c6gd.2xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 50, 'T3': 50.0}, {'instance_type': 'g5g.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 6, 'T3': 10.0}, {'instance_type': 'm8a.2xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.16xlarge', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.4xlarge', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.large', 'availability_zone': 'us-east-1a', 'num_instances': 18, 'T3': 30.0}, {'instance_type': 'r8a.metal-24xl', 'availability_zone': 'us-east-1a', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.metal-48xl', 'availability_zone': 'us-east-1b', 'num_instances': 1, 'T3': 1.0}, {'instance_type': 'r8a.xlarge', 'availability_zone': 'us-east-1d', 'num_instances': 1, 'T3': 1.0}]",default,3884.6335
